Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
84.0,0.3434104098327782,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,1.0,-0.014252409498178298
83.0,0.3432106359284749,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9878149890972566,0.015646592065836684
82.0,0.3428973564082089,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9687068158683266,0.008923842003724758
81.0,0.3429180221962921,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9699673050898071,-0.0010636440266551528
80.0,0.342932233409418,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9708341039216369,9.636788221178971e-05
79.0,0.3429148622831443,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9697745693253835,0.0019623557983936
78.0,0.3428678875532499,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9669093923248497,0.001284990716401757
77.0,0.3428727273003432,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.96720458789258,0.0009022777814393645
76.0,0.342838301768452,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.965104836761971,0.0030254566860759002
75.0,0.3427735222525509,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9611536745204282,0.005782431997516213
74.0,0.34264869520581,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9535399727669386,0.008283899170735076
73.0,0.3425018923141944,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9445858761789581,0.006042447924999916
72.0,0.3424505626931415,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9414550769169387,0.0018199469845146532
71.0,0.3424422160582397,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9409459822099288,2.8888955521222393e-05
70.0,0.3424496154212052,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9413972990058963,0.001392197986700372
69.0,0.342396565737598,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.938161586236528,0.006673762720249832
68.0,0.3422307820289892,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9280497735653966,0.009527909182926675
67.0,0.3420841445781074,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9191057678706747,0.01013279383627691
66.0,0.3418985266371261,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9077841858928428,0.012739252320496275
65.0,0.3416664231342312,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8936272632296821,0.012730655152231096
64.0,0.3414810870953153,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8823228755883806,0.011348137370271738
63.0,0.341294316498115,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8709309884891386,0.012101881843302631
62.0,0.3410842650974442,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8581191119017754,0.013475859795796796
61.0,0.3408524416164693,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.843979268897545,0.015826707300598097
60.0,0.3405653056750945,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8264656973005792,0.01735371447843409
59.0,0.3402834114657058,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8092718399406769,0.016863691114817336
58.0,0.3400123434427483,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7927383150709445,0.016589671784769555
57.0,0.3397394343564514,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7760924963711378,0.01771525009115943
56.0,0.339431458500639,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7573078148886256,0.019225705520262593
55.0,0.3391090214195366,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7376410853306126,0.018551910803314253
54.0,0.3388231393644402,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7202039932819971,0.017666149891106264
53.0,0.3385297464782299,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7023087855484,0.01876188928034872
52.0,0.3382079350115581,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6826802147212997,0.019013104645575374
51.0,0.3379063047466975,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6642825762572493,0.019452912439947123
50.0,0.3375700719354859,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6437743898414054,0.020159206612780645
49.0,0.3372452822092805,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.623964163031688,0.019757853299718575
48.0,0.3369222098160604,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6042586832419683,0.019498213073338932
47.0,0.3366059337206022,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5849677368850101,0.018625328275502118
46.0,0.3363114833131091,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5670080266909641,0.01945502664245269
45.0,0.3359680013196041,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5460576836001048,0.023092510395600563
44.0,0.3355542774314377,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5208230058997629,0.022299694291724348
43.0,0.335236791962635,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5014582950166561,0.01988640149827664
42.0,0.3349022002028552,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.48105020290320966,0.021678799523254577
41.0,0.3345259418114227,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4581006959701469,0.020796588577865427
40.0,0.334220277842744,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4394570257474788,0.020727774471003158
39.0,0.3338462758732234,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4166451470281406,0.022366149490372855
38.0,0.3334868894127152,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3947247267667331,0.022445562601251995
37.0,0.3331102834788092,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3717540218256366,0.02276764638847334
36.0,0.3327403358565262,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3491894339897864,0.022858644494977542
35.0,0.3323607460849912,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3260367328356815,0.022646782187806774
34.0,0.3319977454503828,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.30389586961417286,0.022503642262772183
33.0,0.3316228492522741,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.28102944831013715,0.02289413752106703
32.0,0.3312470442364494,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.2581075945720388,0.022251921168988373
31.0,0.3308932063811007,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.2365256059721604,0.022903990546841058
30.0,0.3304960199407488,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.21229961347835669,0.022824550620589426
29.0,0.3301447869290644,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.19087650473098156,0.023961378302454234
28.0,0.3297103237876346,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.16437685687344822,0.023998211790730653
27.0,0.3293578830019366,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.14288008114952025,0.021450270071719423
26.0,0.3290069671415403,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.12147631673000937,0.022456684899628515
25.0,0.328621525906171,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.09796671135026322,0.025621407144902186
24.0,0.3281668384654257,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.070233502440205,0.02772157547581423
23.0,0.3277125324862315,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.04252356039863476,0.027399821985560954
22.0,0.3272683953767882,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.015433858469083092,0.024124199308201876
21.299999237060547,0.3270153564431801,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.0,0.022048345210758078
21.0,0.3265043800979326,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0,0.0006376539665238532
22.0,0.326521399137028,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0006376539665238532,0.0032553788246869786
23.0,0.3266781527784029,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.006510757649373957,0.00970865991042567
24.0,0.3270396490696058,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.020054973787375193,0.014255881131987513
25.0,0.32743913416035,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.03502251991334898,0.01485298719192493
26.0,0.3278325040755298,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.049760948171225054,0.01496121673310178
27.0,0.3282377664777603,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.06494495337955254,0.015663800791176363
28.0,0.3286686404505636,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.08108854975357778,0.014985512387710502
29.0,0.3290376957013842,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.09491597815497355,0.01320094872257098
30.0,0.3293733093594095,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.10749044719871974,0.013222548782702064
31.0,0.3297435176251477,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.12136107572037767,0.01384602773648596
32.0,0.3301124126967505,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.13518250267169166,0.014107955743483717
33.0,0.330496602724464,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.1495769872073451,0.014450078556829282
34.0,0.330883760370571,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.16408265978535022,0.014035346473791496
35.0,0.3312458119285003,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.1776476801549281,0.013862432186318913
36.0,0.33162373938026,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.19180752415798805,0.014174789741353444
37.0,0.3320024646380954,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.205997259637635,0.014498622977909117
38.0,0.3323976783636107,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.22080477011380628,0.014483339488040689
39.0,0.3327755877861334,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.23496393861371637,0.014009534190954201
40.0,0.3331455097035583,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.24882383849571468,0.013089897285982435
41.0,0.3334743287502315,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.26114373318568124,0.012587419557604021
42.0,0.3338174283202617,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.2739986776109227,0.014128720646223558
43.0,0.3342285222836205,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.28940117447812835,0.015278909784370881
44.0,0.334633019147283,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3045564971796645,0.014673799449424957
45.0,0.335011812217091,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.31874877337697827,0.013926856043066427
46.0,0.335376437113504,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.33241020926579734,0.014029625754073405
47.0,0.3357607160481267,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3468080248851251,0.014302405332270507
48.0,0.3361399019652484,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.36101501993033835,0.014355785792316805
49.0,0.3365270303579915,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3755195964697587,0.013449731489898004
50.0,0.3368578509409195,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.38791448291013436,0.012805112579123451
51.0,0.3372105694655521,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4011298216280056,0.014185197896779272
52.0,0.3376150592396379,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4162848787036929,0.015690238504240395
53.0,0.3380481170902475,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4325102986364864,0.01915990988511246
54.0,0.3386378185182376,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4546046984739178,0.0187955599744912
55.0,0.339051427308075,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4701014185854688,0.01356308489135466
56.0,0.3393618183179364,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.48173086825662714,0.012596595992887732
57.0,0.3397238357644691,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.49529461057124424,0.013383275364164948
58.0,0.3400762198542082,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.508497418984957,0.013779405337296047
59.0,0.3404593827867051,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5228534212458363,0.014161431481482134
60.0,0.3408321594975984,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5368202819479213,0.013835848930632832
61.0,0.3411979427776424,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.550525119107102,0.013883209498996352
62.0,0.3415732476038047,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.564586700945914,0.013914669702373983
63.0,0.3419407102349054,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.57835445851185,0.014022274701987414
64.0,0.3423217590344182,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5926312503498888,0.014514732781927664
65.0,0.34271550916236,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6073839240757053,0.01821336272519597
66.0,0.3432939914631401,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6290579758002808,0.022835983374417723
67.0,0.3439344978748425,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6530558908245407,0.016789240919949266
68.0,0.3441902040254375,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6626364576401793,0.01310618788962703
69.0,0.3446341084341595,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6792682666037948,0.015618101058662015
70.0,0.345023900940905,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6938726597575033,0.014073943211021567
71.0,0.3453853779386545,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7074161530258379,0.013766165338663372
72.0,0.3457587412097413,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7214049904348301,0.013332382666721765
73.0,0.3460970628140007,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7340809183592815,0.013620859540760477
74.0,0.3464858250301428,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.748646709516351,0.014019827804722718
75.0,0.3468454436288182,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7621205739687269,0.012861649645347917
76.0,0.3471723820960035,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7743700088070469,0.013437915920274268
77.0,0.3475627618873546,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7889964058092754,0.014940035196225332
78.0,0.3479698837393394,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8042500791994975,0.014789645621128722
79.0,0.3483522357093564,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8185756970515329,0.014208556571849051
80.0,0.3487283389281427,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8326671923431956,0.014774285252433628
81.0,0.3491408895922406,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8481242675564001,0.0161109083975447
82.0,0.3495883419839536,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.864889009138285,0.016961829819142016
83.0,0.350046314979603,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8820479271946842,0.017410009603584187
84.0,0.3505176912851427,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8997090283454534,0.017149335378969843
85.0,0.3509617494459356,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9163465979526239,0.017103777941128273
86.0,0.3514306938876231,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.93391658422771,0.01863797567118175
87.0,0.351956647786602,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9536225492949874,0.02022633152630149
88.0,0.3525103789364882,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9743692472803129,0.018287097948287256
89.0,0.3529328162141897,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9901967451915619,0.014755268263366594
89.69999694824217,0.3531944659264255,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,1.0,0.014004710782034104
90.0,0.2561622066434716,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.16706557516164114,-0.11315345097783894
89.0,0.2592332799646322,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.2802190261394801,-0.12306914029548906
88.0,0.2628425924408728,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.41320385575261925,-0.14219621709471905
87.0,0.2669519134648173,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.5646114603289182,-0.11606152472193207
86.0,0.2691425938832778,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.6453269051964834,-0.07731181974464063
85.0,0.2711485201962309,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7192350998181994,-0.07849666299066244
84.0,0.2734035157628583,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8023202311778083,-0.06108974231300868
83.0,0.2744645671429705,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8414145844442168,-0.009800571426426152
82.0,0.273935506138401,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8219213740306606,0.02087422036480474
81.0,0.2733314817494913,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7996661437146073,-0.015387853631503134
80.0,0.2747707829478885,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8526970812936668,-0.06852009359634997
79.0,0.2770508598080251,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9367063309073073,-0.045141384132288964
78.0,0.2772211280198401,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9429798495582448,-0.0016487999130014308
77.0,0.277140359251144,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9400039307333101,-0.0018944328882282147
76.0,0.2773239608057868,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9467687153347012,-0.00937388153187646
75.0,0.277649188230543,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.958751693797063,-0.014902020208487077
74.0,0.2781328658157214,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9765727557516753,-0.02062415310146848
73.0,0.2787686995810869,5,100 mM CaCl2_260.00nm_90.0-21.0C,1.0,-0.009469827925999319
72.0,0.2786469029157514,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.995512411603674,0.009555103910287244
71.0,0.2782500335669934,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9808897921794255,0.010352753296370587
70.0,0.2780849392429816,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9748069050109328,0.0029571308752066594
69.0,0.2780895158689551,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9749755304290122,0.006048327323711689
68.0,0.2777566265574916,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9627102503635094,0.013394563110919133
67.0,0.2773624379926188,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9481864042071739,0.011215018538674626
66.0,0.2771478577761101,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9402802132861602,0.013714225266383162
65.0,0.27661800835354,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.9207579536744076,0.021319098093760924
64.0,0.2759906237223334,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8976420170986383,0.019371016170588118
63.0,0.2755665192394004,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8820159213332314,0.02233294375810746
62.0,0.2747783565370942,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8529761295824234,0.023496151051495773
61.0,0.2742911113394091,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8350236192302398,0.022053030618203906
60.0,0.273581283475742,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.8088700683460156,0.024346027196078646
59.0,0.2729695708304454,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7863315648380825,0.01872832367101901
58.0,0.2725646807176451,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7714134210039776,0.014708462226321162
57.0,0.2721711724511083,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7569146403854402,0.014113027536578837
56.0,0.2717986034663754,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7431873659308199,0.016910049192542798
55.0,0.2712532684811286,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.7230945420003546,0.02215814848127473
54.0,0.2705958244426851,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.6988710689682704,0.022424348691560292
53.0,0.2700360396928605,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.678245844617234,0.017555527166466467
52.0,0.2696428829167496,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.6637600146353375,0.013927053238932896
51.0,0.2692800574179081,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.6503917381393682,0.02215432824194702
50.0,0.2684403112616367,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.6194513581514435,0.02812146316218389
49.0,0.2677535803282028,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.5941488118150005,0.02615366638111155
48.0,0.2670206492649505,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.5671440253892204,0.009037943989409714
47.0,0.267262986565058,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.576072923836181,0.013008007014021383
46.0,0.2663145542593275,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.5411280113611776,0.03463306326535098
45.0,0.2653830496173971,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.5068067973054791,0.030481754168976638
44.0,0.2646599568749516,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.48016450302322433,0.028175085794652804
43.0,0.2638536618071691,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.45045662571617345,0.016764335429654248
42.0,0.2637499624763701,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.44663583216391584,0.012490685440054605
41.0,0.2631756478272778,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.42547525483606424,0.02568768416855091
40.0,0.2623555947244244,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.395260463826814,0.01837323593158577
39.0,0.2621783197881368,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.3887287829728927,0.013596668681803536
38.0,0.26161754624098,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.36806712646320694,0.024881360516699758
37.0,0.2608277205476067,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.3389660619394932,0.027755078045931025
36.0,0.2601109571095485,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.3125569703713449,0.02400340713625762
35.0,0.2595247779924114,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.29095924766697795,0.02762978295816318
34.0,0.2586111691918315,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.25729740445501853,0.029829884694099557
33.0,0.2579055651046792,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.23129947827877884,0.014845246574705664
32.0,0.2578053459437088,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.2276069113056072,0.014513570063422562
31.0,0.2571177457773606,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.2022723381519337,0.024482017961408115
30.0,0.2564764236428913,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.17864287538279097,0.022369444825263193
29.0,0.2559034972569952,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.15753344850140732,0.026366327446392876
28.0,0.2550452180703196,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.12591022049000522,0.026182131842546114
27.0,0.254482290110454,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.1051691848163151,0.019365174791655657
26.0,0.2539940460353825,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.08717987090669391,0.017944688787586018
25.0,0.2535082242818673,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.06927980724114306,0.020951865024327887
24.0,0.2528567459681071,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.04527614085803813,0.024810660450901738
23.0,0.2521614627517031,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.019658486339339584,0.02088770514248223
22.0,0.2517229285997635,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.0035007305730736715,0.009594983687355478
21.299999237060547,0.2516279160290055,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.0,0.005001038225120433
21.0,0.2504798712171967,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.0,0.004011923489987545
22.0,0.2506875271826956,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.004011923489987545,0.0017590050686975046
23.0,0.2506619623746026,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.0035180101373950092,0.0004082411501730352
24.0,0.2507297880634961,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.004828405790333615,0.01009368975500728
25.0,0.251706855128292,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.02370538964740957,0.012009011076495588
26.0,0.2519729537400101,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.02884642794332479,0.008958256804619414
27.0,0.2526342085389902,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.0416219032566484,0.013690177390373441
28.0,0.253390152752376,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.056226782724071674,0.011330489584419373
29.0,0.2538071340746339,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.06428288242548715,0.00836503536445785
30.0,0.2542560962327907,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.07295685345298737,0.010537864343110437
31.0,0.2548980075172237,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.08535861111170802,0.01237599439393984
32.0,0.2555372518038259,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.09770884224086705,0.014058566699138644
33.0,0.2563533419714952,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.11347574450998531,0.017218436399509672
34.0,0.257319694088104,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.1321457150398864,0.011488790437041298
35.0,0.2575426547171505,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.1364533253840679,0.00565473145918477
36.0,0.2579050685219507,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.14345517795825594,0.0011936383707794596
37.0,0.2576662194506053,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.13884060212562682,-0.00889123346517516
38.0,0.2569846533274463,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.12567271102790561,-0.0006741399903649192
39.0,0.2575964328801834,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.13749232214489698,0.014445609705211235
40.0,0.2584800542432623,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.15456393043832808,0.01607913217014005
41.0,0.2592609350689751,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.16965058648517709,0.02010457941711946
42.0,0.2605612683343235,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.194773089272567,0.022429043759147782
43.0,0.2615827763247448,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.21450867400347265,0.016058769962816216
44.0,0.2622236626395366,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.22689062919819944,0.007449587073589517
45.0,0.2623539531431437,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.22940784815065168,0.009238140089164792
46.0,0.2631799894012094,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.24536690937652902,0.027050750442919214
47.0,0.2651542307230688,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.2835093490364901,0.028501860366925383
48.0,0.2661304850164817,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.3023706301103798,0.0029348779340565845
49.0,0.2654580475393859,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.2893791049046033,-0.004782278332611273
50.0,0.2656354264108422,6,100 mM CaCl2_260.00nm_21.0-90.0C,0.29280607344515724,0.01834191235200877
