Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
34.0,0.4364992025580129,1,516 mM KCl_260.00nm_90.0-21.0C,0.12113152372740614,0.010722879855840937
33.0,0.4326650960019281,1,516 mM KCl_260.00nm_90.0-21.0C,0.11012562086924844,0.011062153599611588
32.0,0.4287917975068679,1,516 mM KCl_260.00nm_90.0-21.0C,0.09900721652818296,0.010506354728119435
31.0,0.42534493625442,1,516 mM KCl_260.00nm_90.0-21.0C,0.08911291141300957,0.010006798930528513
30.0,0.4218196964662843,1,516 mM KCl_260.00nm_90.0-21.0C,0.07899361866712594,0.010237154509098713
29.0,0.4182123380978052,1,516 mM KCl_260.00nm_90.0-21.0C,0.06863860239481215,0.010038280858884852
28.0,0.4148256608203412,1,516 mM KCl_260.00nm_90.0-21.0C,0.058917056949356235,0.009025225320176966
27.0,0.4119241351186949,1,516 mM KCl_260.00nm_90.0-21.0C,0.050588151754458216,0.008673865644318147
26.0,0.4087822629161286,1,516 mM KCl_260.00nm_90.0-21.0C,0.04156932566071994,0.009028221308637927
25.0,0.4056338447253764,1,516 mM KCl_260.00nm_90.0-21.0C,0.03253170913718236,0.009501412875802922
24.0,0.4021622827348239,1,516 mM KCl_260.00nm_90.0-21.0C,0.022566499909114097,0.009424276772599226
23.0,0.3990676080747598,1,516 mM KCl_260.00nm_90.0-21.0C,0.013683155591983909,0.008660743134666584
22.0,0.3961280277607163,1,516 mM KCl_260.00nm_90.0-21.0C,0.00524501363978093,0.007882098972028918
21.299999237060547,0.3943008318057627,1,516 mM KCl_260.00nm_90.0-21.0C,0.0,0.007492868461679948
21.0,0.3899012063801623,2,516 mM KCl_260.00nm_21.0-90.0C,0.0,0.0019785492585650565
22.0,0.3906213341786406,2,516 mM KCl_260.00nm_21.0-90.0C,0.0019785492585650565,0.0028816974186827854
23.0,0.39199889528936,2,516 mM KCl_260.00nm_21.0-90.0C,0.005763394837365571,0.005588880162232604
24.0,0.3946896766267902,2,516 mM KCl_260.00nm_21.0-90.0C,0.013156309583030264,0.008093104519576615
25.0,0.3978901507284733,2,516 mM KCl_260.00nm_21.0-90.0C,0.0219496038765188,0.008341939573277146
26.0,0.4007620678537843,2,516 mM KCl_260.00nm_21.0-90.0C,0.029840188729584556,0.00791131827706286
27.0,0.403649077567681,2,516 mM KCl_260.00nm_21.0-90.0C,0.03777224043064452,0.007954257321005413
28.0,0.4065522515333757,2,516 mM KCl_260.00nm_21.0-90.0C,0.04574870337159538,0.008235499054614515
29.0,0.409643986997301,2,516 mM KCl_260.00nm_21.0-90.0C,0.05424323853987355,0.008640779687982311
30.0,0.4128421789909873,2,516 mM KCl_260.00nm_21.0-90.0C,0.06303026274756,0.0089721256153514
31.0,0.4161751128098973,2,516 mM KCl_260.00nm_21.0-90.0C,0.07218748977057635,0.009340230573281351
32.0,0.4196412613498414,2,516 mM KCl_260.00nm_21.0-90.0C,0.0817107238941227,0.009666575005765468
33.0,0.4232117527596914,2,516 mM KCl_260.00nm_21.0-90.0C,0.09152063978210728,0.009846998127171276
34.0,0.4268092376357415,2,516 mM KCl_260.00nm_21.0-90.0C,0.10140472014846526,0.010020676636949784
35.0,0.4305061557416653,2,516 mM KCl_260.00nm_21.0-90.0C,0.11156199305600685,0.010239257067847334
36.0,0.43426275300151,2,516 mM KCl_260.00nm_21.0-90.0C,0.12188323428415992,0.010350629060957593
37.0,0.4380407426985134,2,516 mM KCl_260.00nm_21.0-90.0C,0.13226325117792204,0.010655580219818023
38.0,0.4420193246329604,2,516 mM KCl_260.00nm_21.0-90.0C,0.14319439472379597,0.011126042630080116
39.0,0.4461397804659998,2,516 mM KCl_260.00nm_21.0-90.0C,0.15451533643808227,0.011366452609112315
40.0,0.4502933652801408,2,516 mM KCl_260.00nm_21.0-90.0C,0.1659272999420206,0.011550733529251567
41.0,0.4545479656766748,2,516 mM KCl_260.00nm_21.0-90.0C,0.1776168034965854,0.0118879287588015
42.0,0.4589470067585959,2,516 mM KCl_260.00nm_21.0-90.0C,0.1897031574596236,0.012004483262440094
43.0,0.4632864512779079,2,516 mM KCl_260.00nm_21.0-90.0C,0.2016257700214656,0.01244115220589967
44.0,0.4680033590427595,2,516 mM KCl_260.00nm_21.0-90.0C,0.21458546187142294,0.012697808833996974
45.0,0.4725296329490645,2,516 mM KCl_260.00nm_21.0-90.0C,0.22702138768945954,0.01283650038239692
46.0,0.4773474991702037,2,516 mM KCl_260.00nm_21.0-90.0C,0.24025846263621678,0.01359046884961139
47.0,0.4824226132431781,2,516 mM KCl_260.00nm_21.0-90.0C,0.2542023253886823,0.013732318055414597
48.0,0.4873437364904931,2,516 mM KCl_260.00nm_21.0-90.0C,0.267723098747046,0.013479029739805692
49.0,0.4922344730896087,2,516 mM KCl_260.00nm_21.0-90.0C,0.2811603848682937,0.0137755214888087
50.0,0.4973714231095474,2,516 mM KCl_260.00nm_21.0-90.0C,0.2952741417246634,0.013901047703696129
51.0,0.5023535346556216,2,516 mM KCl_260.00nm_21.0-90.0C,0.30896248027568596,0.014230677935303165
52.0,0.5077304341152535,2,516 mM KCl_260.00nm_21.0-90.0C,0.3237354975952697,0.014441693999082406
53.0,0.512866151676235,2,516 mM KCl_260.00nm_21.0-90.0C,0.33784586827385077,0.014408137915502023
54.0,0.5182186244823583,2,516 mM KCl_260.00nm_21.0-90.0C,0.35255177342627375,0.014803195685116954
55.0,0.5236419184892361,2,516 mM KCl_260.00nm_21.0-90.0C,0.3674522596440847,0.014853554313975392
56.0,0.529031049112573,2,516 mM KCl_260.00nm_21.0-90.0C,0.38225888205422454,0.015023177610719196
57.0,0.5345778178833224,2,516 mM KCl_260.00nm_21.0-90.0C,0.39749861486552307,0.015308708095027768
58.0,0.5401747961891705,2,516 mM KCl_260.00nm_21.0-90.0C,0.41287629824428007,0.015255930977534304
59.0,0.5456831466397633,2,516 mM KCl_260.00nm_21.0-90.0C,0.4280104768205917,0.01568740424204021
60.0,0.5515942095110836,2,516 mM KCl_260.00nm_21.0-90.0C,0.4442511067283605,0.017198955085598044
61.0,0.5582028709865823,2,516 mM KCl_260.00nm_21.0-90.0C,0.46240838699178777,0.017810713692512997
62.0,0.564559254465303,2,516 mM KCl_260.00nm_21.0-90.0C,0.4798725341133865,0.015242488473019594
63.0,0.5692984144711728,2,516 mM KCl_260.00nm_21.0-90.0C,0.49289336393782696,0.014377142747965643
64.0,0.5750248823597629,2,516 mM KCl_260.00nm_21.0-90.0C,0.5086268196093178,0.016617724078537094
65.0,0.5813950403242746,2,516 mM KCl_260.00nm_21.0-90.0C,0.5261288120949011,0.017199800136892707
66.0,0.5875452218491424,2,516 mM KCl_260.00nm_21.0-90.0C,0.5430264198831032,0.01744102532417352
67.0,0.5940909761121056,2,516 mM KCl_260.00nm_21.0-90.0C,0.5610108627432482,0.018200736975349185
68.0,0.6007941784692535,2,516 mM KCl_260.00nm_21.0-90.0C,0.5794278938338016,0.01877221027313014
69.0,0.6077559282461406,2,516 mM KCl_260.00nm_21.0-90.0C,0.5985552832895085,0.019366951174365044
70.0,0.6148920634241594,2,516 mM KCl_260.00nm_21.0-90.0C,0.6181617961825316,0.01967861091562262
71.0,0.622080681288737,2,516 mM KCl_260.00nm_21.0-90.0C,0.6379125051207537,0.019682774613567044
72.0,0.6292198473689395,2,516 mM KCl_260.00nm_21.0-90.0C,0.6575273454096657,0.01956971901082899
73.0,0.6363261680837717,2,516 mM KCl_260.00nm_21.0-90.0C,0.6770519431424117,0.01974790989829217
74.0,0.6435950455784789,2,516 mM KCl_260.00nm_21.0-90.0C,0.6970231652062501,0.02033399697214483
75.0,0.6511279996888488,2,516 mM KCl_260.00nm_21.0-90.0C,0.7177199370867013,0.02045525730551917
76.0,0.6584851468453171,2,516 mM KCl_260.00nm_21.0-90.0C,0.7379336798172884,0.01985094639423085
77.0,0.6655782017878916,2,516 mM KCl_260.00nm_21.0-90.0C,0.757421829875163,0.018711003947712246
78.0,0.6721055447422661,2,516 mM KCl_260.00nm_21.0-90.0C,0.7753556877127129,0.018606564578101392
79.0,0.6791225745942479,2,516 mM KCl_260.00nm_21.0-90.0C,0.7946349590313658,0.01935624394201213
80.0,0.686195635526136,2,516 mM KCl_260.00nm_21.0-90.0C,0.8140681755967372,0.01940467129342832
81.0,0.6932479173505521,2,516 mM KCl_260.00nm_21.0-90.0C,0.8334443016182225,0.019262720774345488
82.0,0.7002176475067647,2,516 mM KCl_260.00nm_21.0-90.0C,0.8525936171454281,0.017709834148605164
83.0,0.706139528536518,2,516 mM KCl_260.00nm_21.0-90.0C,0.8688639699154328,0.016274812036849662
84.0,0.7120646556234538,2,516 mM KCl_260.00nm_21.0-90.0C,0.8851432412191275,0.017528443828918994
85.0,0.7188990993287302,2,516 mM KCl_260.00nm_21.0-90.0C,0.9039208575732708,0.018635733186982195
86.0,0.7256302612861638,2,516 mM KCl_260.00nm_21.0-90.0C,0.9224147075930919,0.01909119816917798
87.0,0.7327962539720813,2,516 mM KCl_260.00nm_21.0-90.0C,0.9421032539116267,0.020454220548725588
88.0,0.740519607861266,2,516 mM KCl_260.00nm_21.0-90.0C,0.963323148690543,0.021946393087217686
89.0,0.7487718054222376,2,516 mM KCl_260.00nm_21.0-90.0C,0.9859960400860621,0.02110397848644474
89.69999694824217,0.7538687929140306,2,516 mM KCl_260.00nm_21.0-90.0C,1.0,0.02000574423803491
90.0,0.764829652703176,3,516 mM KCl_260.00nm_90.0-21.0C_R1,1.0,0.004594648447802663
89.0,0.7631350193209618,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9954053515521973,0.009426498674971251
88.0,0.7578761460253609,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9811470026500575,0.015192054443017466
87.0,0.7519285198918856,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9650212426661624,0.016758867957624823
86.0,0.745513878308146,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9476292667348079,0.018254618041334547
85.0,0.738462904202742,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9285120065834933,0.019009892375504656
84.0,0.7314911305058691,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.9096094819837985,0.019070135368955077
83.0,0.7243957178372517,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.8903717358455832,0.01917258096924984
82.0,0.7173483746006881,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.8712643200452989,0.018664046312406257
81.0,0.7106280852152947,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.8530436432207706,0.01893069070040071
80.0,0.7033840503335667,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.8334029386444974,0.01906070649332653
79.0,0.6965678541098547,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.8149222302341176,0.01884134542666982
78.0,0.6894856320808563,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.7957202477911578,0.019442535129156557
77.0,0.6822259650887269,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.7760371599758045,0.019607682767914136
76.0,0.675021921029246,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.7565048822553295,0.01982294451666755
75.0,0.6676034650679514,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.7363912709424694,0.019698393980126405
74.0,0.6604912963714686,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.7171080942950767,0.01962825966379872
73.0,0.6531245753601003,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6971347516148719,0.019561830378815537
72.0,0.6460614085775476,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6779844335374456,0.019733762938857313
71.0,0.638567860602573,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6576672257371573,0.019784284380658712
70.0,0.6314674264108738,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6384158647761282,0.019060633169733054
69.0,0.62450768358467,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6195459593976912,0.018537115316639485
68.0,0.6177934251102716,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.6013416341428492,0.01871294816400554
67.0,0.6107039782528578,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.5821200630696801,0.018977927067760414
66.0,0.6037942566865659,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.5633857800073284,0.018020517295681215
65.0,0.5974110482187288,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.5460790284783177,0.017140803273833327
64.0,0.591150252360317,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.5291041734596618,0.017132723858960364
63.0,0.584773003715656,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.511813580760397,0.016978095201110655
62.0,0.5786262705057432,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.49514798305744046,0.01650138295113643
61.0,0.5726006711773223,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.4788108148581241,0.01592800610849615
60.0,0.5668768924324422,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.46329197084044815,0.015641920172102364
59.0,0.5610623259103404,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.4475269745139194,0.015693033765576125
58.0,0.5553008429524963,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.4319059033092959,0.015454722760712775
57.0,0.5496620678054163,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.4166175289924938,0.015144305369528793
56.0,0.544129565880396,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.4016172925702383,0.014808702714269067
55.0,0.5387383498095865,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.3870001235639557,0.014615355392637114
54.0,0.5333484715604889,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.3723865817849641,0.014806399384081625
53.0,0.5278163308774697,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.35738732479579244,0.014885716771567581
52.0,0.5223679437373653,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.3426151482418289,0.014284620481650606
51.0,0.5172792049164866,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.3288180838324912,0.013725802823433692
50.0,0.512243032581908,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.31516354259496154,0.013895969913493372
49.0,0.5070287691057067,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.3010261440055045,0.014042895220873042
48.0,0.5018842165399063,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.28707775215321546,0.013811294818889402
47.0,0.496840794326968,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.2734035543677257,0.013623459641422808
46.0,0.4918347993747501,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.25983083287036984,0.013341737612568488
45.0,0.4869991909086197,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.2467200791425887,0.012964554282137747
44.0,0.4822714272379565,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.23390172430609435,0.012756184188492642
43.0,0.4775895240750969,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.22120771076560342,0.013150287718243989
42.0,0.4725710478482274,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.20760114886960637,0.013039463601389537
41.0,0.467970894682178,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.19512878356282434,0.012213452295718921
40.0,0.4635617300701482,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.18317424427816853,0.011929597383857127
39.0,0.4591709639833547,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.1712695887951101,0.011919501716676079
38.0,0.4547692464936957,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.15933524084481637,0.011787583823968315
37.0,0.4504757903392,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.14769442114717346,0.01115549070881898
36.0,0.446540339683998,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.1370242594271784,0.010794515528996629
35.0,0.4425131587829094,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.1261053900891802,0.010795606583907477
34.0,0.4385769033052733,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.11543304625936346,0.010605109737784446
33.0,0.43469024341175,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.10489517061361131,0.010462354003880216
32.0,0.4308592924573761,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.09450833825160303,0.009976741157703889
31.0,0.427330847452026,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.08494168829820353,0.009859988884286998
30.0,0.4235860194305508,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.07478836048302903,0.009759823118336813
29.0,0.4201314622330113,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.0654220420615299,0.008787052564396915
28.0,0.4171042035632152,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.0572142553542352,0.00825712005191579
27.0,0.4140405538904508,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.048907801957698324,0.008432471899396676
26.0,0.4108839460015578,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.04034931155544185,0.009198475567216646
25.0,0.4072552496658623,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.03051085082326503,0.009596667446809709
24.0,0.4038049134278471,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.021155976661822434,0.008680037413725208
23.0,0.4008523740912569,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.013150775995814615,0.008010455541785526
22.0,0.3978959584677153,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.005135065578251383,0.007615763277042826
21.299999237060547,0.3960020043061242,3,516 mM KCl_260.00nm_90.0-21.0C_R1,0.0,0.0073357999735430895
21.0,0.3922704921133474,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.0,0.0014360871419943095
22.0,0.3927873582769136,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.0014360871419943095,0.0026736467944312985
23.0,0.3941950515930035,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.005347293588862597,0.0050057093226736
24.0,0.3963905961277096,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.01144750578734151,0.0072839510797796814
25.0,0.3994382262446212,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.01991519574842196,0.008288936873547977
26.0,0.4023571853082565,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.028025379534437463,0.007724643700702017
27.0,0.4049986227383226,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.035364483149825994,0.0076780172774588915
28.0,0.4078840189076212,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.043381414089355246,0.008240942106511474
29.0,0.4109306640556041,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.05184636736284894,0.008797500968206678
30.0,0.4142166855563762,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.0609764160257686,0.009013564442354485
31.0,0.4174188587300671,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.06987349624755791,0.009067602610589635
32.0,0.4207437782891605,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.07911162124694787,0.0093943257726508
33.0,0.4241811351677737,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.08866214779285951,0.00983266720028085
34.0,0.4278215841197654,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.09877695564750957,0.01004008194778784
35.0,0.4314082434490114,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.10874231168843519,0.010190824849433892
36.0,0.4351572010046668,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.11915860534637736,0.010474688719449725
37.0,0.4389481928220742,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.12969168912733464,0.010763491631324597
38.0,0.442905038114793,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.14068558860902655,0.010846084889941862
39.0,0.4467554826763544,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.15138385890721837,0.010867678409817144
40.0,0.4507278715380523,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.16242094542866084,0.011016161697189567
41.0,0.4546851981750166,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.1734161823015975,0.01134910262230153
42.0,0.4588972464468222,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.1851191506732639,0.011982617165347889
43.0,0.4633105930868248,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.19738141663229328,0.012851845148221422
44.0,0.4681483339362386,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.21082284096970674,0.013212981857415595
45.0,0.4728216360342991,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.22380738034712447,0.013303092476040695
46.0,0.4777242408162465,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.23742902592178813,0.013736349077607055
47.0,0.4827094121190968,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.2512800785023386,0.014180038420934196
48.0,0.4879313958607112,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.2657891027636565,0.014498517401865418
49.0,0.4931458164956345,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.2802771133060694,0.014573880817843249
50.0,0.4984220487553933,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.294936864399343,0.014568653672897114
51.0,0.5036327067574293,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.30941442065186364,0.014165692439334188
52.0,0.5086188771946607,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.3232682492780114,0.01411942770299765
53.0,0.5137962326538643,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.33765327605785894,0.014542806370849287
54.0,0.5190871619060577,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.35235386201971,0.01465360041751429
55.0,0.5243442697593482,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.3669604768928875,0.014502308103847672
56.0,0.5295262949270259,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.3813584782274053,0.014962584011926211
57.0,0.5351147211743521,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.39688564491673994,0.015227297355420721
58.0,0.5404872937904343,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.41181307293824676,0.014830567357404095
59.0,0.5457901436182659,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.42654677963154813,0.015194164284534434
60.0,0.551424442620324,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.44220140150731563,0.015016068434227675
61.0,0.5565990944910773,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.4565789165000035,0.014038274879265317
62.0,0.5615295526345488,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.47027795126584626,0.014706791000029418
63.0,0.5671854195409602,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.4859924985000623,0.01585292346366085
64.0,0.5729408932034666,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.501983798193168,0.01676959331900013
65.0,0.5792566025630707,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.5195316851380626,0.01739591349633207
66.0,0.5854629175398055,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.5367756251858321,0.016675228405258202
67.0,0.5912598593019984,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.552882141948579,0.01550365392369557
68.0,0.596622844943194,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.5677829330332232,0.014812404941421053
69.0,0.601922207973443,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.5825069518314211,0.016025779846997212
70.0,0.608158611966594,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.5998344927272177,0.019326169323960696
71.0,0.6158336799207982,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.6211592904793425,0.022020704398860114
72.0,0.6240096793131862,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.6438759015249379,0.021717035193161982
73.0,0.6314661583910574,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.6645933608656664,0.01977184588687475
74.0,0.6382419606717932,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.6834195932986874,0.019432202933401033
75.0,0.6454539560477903,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.7034577667324685,0.020156329652319838
76.0,0.652751003297858,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.7237322526033271,0.01953901807608399
77.0,0.6595186419815573,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.7425358028846365,0.018835482515055235
78.0,0.666309266305428,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.7614032176334375,0.019530902496068037
79.0,0.6735774861128524,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.7815976078767726,0.020270419836375175
80.0,0.6809004339697426,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.8019440573061879,0.02024082453914844
81.0,0.6881473503237904,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.8220792569550694,0.019935118762843762
82.0,0.6952502433286343,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.8418142948318754,0.019973883457560238
83.0,0.7025250635033542,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.8620270238701899,0.020007538216554432
84.0,0.7096521820661861,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.8818293712649843,0.01936955767018489
85.0,0.7164677674942262,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.9007661392105597,0.013488299880734023
86.0,0.7193614059823662,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.9088059710264523,0.012846748627382498
87.0,0.7257151863773352,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.9264596364653247,0.028132854376761607
88.0,0.739612155517926,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.9650716797799755,0.029683424651964718
89.0,0.747082076133148,4,516 mM KCl_260.00nm_21.0-90.0C_R1,0.9858264857692541,0.020456664134857694
89.69999694824217,0.7521833055157345,4,516 mM KCl_260.00nm_21.0-90.0C_R1,1.0,0.020247965746619724
90.0,0.5413086228283527,5,217 mM KCl_260.00nm_90.0-21.0C,0.9831696211746259,-0.013715336159197844
89.0,0.5441981659914756,5,217 mM KCl_260.00nm_90.0-21.0C,0.9968849573338238,-0.00841518941268704
88.0,0.5448544423039486,5,217 mM KCl_260.00nm_90.0-21.0C,1.0,-0.00014237422903701225
87.0,0.5442581567165069,5,217 mM KCl_260.00nm_90.0-21.0C,0.9971697057918978,0.00684801735230639
86.0,0.5419689655658471,5,217 mM KCl_260.00nm_90.0-21.0C,0.9863039652953872,0.01272923380187968
85.0,0.5388945739246482,5,217 mM KCl_260.00nm_90.0-21.0C,0.9717112381881384,0.015096521339174995
84.0,0.5356079038293764,5,217 mM KCl_260.00nm_90.0-21.0C,0.9561109226170372,0.015438258387473425
83.0,0.5323895180578063,5,217 mM KCl_260.00nm_90.0-21.0C,0.9408347214131916,0.0157044549294017
82.0,0.5289906835374197,5,217 mM KCl_260.00nm_90.0-21.0C,0.9247020127582338,0.01561692093817929
81.0,0.5258091810391347,5,217 mM KCl_260.00nm_90.0-21.0C,0.909600879536833,0.015187045128429
80.0,0.5225914787480479,5,217 mM KCl_260.00nm_90.0-21.0C,0.8943279225013758,0.015360382813853546
79.0,0.5193369387801716,5,217 mM KCl_260.00nm_90.0-21.0C,0.8788801139091259,0.015055756897869255
78.0,0.5162475934936271,5,217 mM KCl_260.00nm_90.0-21.0C,0.8642164087056373,0.015566476946916097
77.0,0.5127778568132731,5,217 mM KCl_260.00nm_90.0-21.0C,0.8477471600152937,0.01580084309174834
76.0,0.509589759139823,5,217 mM KCl_260.00nm_90.0-21.0C,0.8326147225221406,0.015277133283957856
75.0,0.5063406925293814,5,217 mM KCl_260.00nm_90.0-21.0C,0.817192893447378,0.015590653346676642
74.0,0.5030204902187257,5,217 mM KCl_260.00nm_90.0-21.0C,0.8014334158287874,0.015843262147837878
73.0,0.4996649845059731,5,217 mM KCl_260.00nm_90.0-21.0C,0.7855063691517022,0.015793968699691685
72.0,0.4963655524548902,5,217 mM KCl_260.00nm_90.0-21.0C,0.769845478429404,0.015772831501928042
